file_name,folder,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_bandwidth,zero_crossing_rate
22.wav,Yaşlı Amca,-183.64198303222656,169.13412475585938,18.92977523803711,51.34156799316406,3.930800437927246,28.055530548095703,-8.463324546813965,17.42045021057129,-5.283024311065674,-4.21683406829834,2.3780605792999268,3.4364993572235107,-6.601019859313965,0.43812599778175354,0.4128044843673706,0.43431350588798523,0.448507159948349,0.4045144319534302,0.4433121681213379,0.4380597174167633,0.5598175525665283,0.4624483585357666,0.46655169129371643,0.45608940720558167,0.3879401683807373,18.795335750334534,11.393034895513651,18.53248930863614,20.22373667505105,18.187385700856055,20.909220479736735,43.326865183457045,2653.1941268251653
23.wav,Yaşlı Amca,-205.9567108154297,147.54107666015625,-30.224567413330078,59.4050407409668,16.07445526123047,24.392738342285156,1.9485176801681519,13.168961524963379,2.2850301265716553,-2.9123446941375732,2.457350492477417,-0.09143548458814621,-0.3821257948875427,0.38078659772872925,0.381480872631073,0.4896929860115051,0.5695939660072327,0.5571625232696533,0.5014031529426575,0.4558012783527374,0.44152507185935974,0.5074039101600647,0.5816129446029663,0.6523942351341248,0.5084848999977112,18.978186705954784,12.406130475758335,15.688885491408644,15.28405182682096,15.631918578616302,18.33975175213708,42.10737012121036,2535.037597906481
24.wav,Yaşlı Amca,-97.73845672607422,143.39451599121094,-31.47124671936035,54.40297317504883,-1.6086993217468262,21.979930877685547,-17.19782257080078,13.155679702758789,-2.795427083969116,6.148316383361816,-2.5755369663238525,0.85651695728302,-2.033938407897949,0.2958478331565857,0.3244343400001526,0.3986971974372864,0.48617836833000183,0.44644230604171753,0.4436250627040863,0.46953463554382324,0.43931740522384644,0.46268054842948914,0.5136441588401794,0.5216179490089417,0.3863649070262909,19.783188367613906,12.81823753025402,16.602189892830395,17.06156608454381,16.007803101031485,18.783150368648386,47.15709804622089,3065.1503316566873
25.wav,Yaşlı Amca,-94.12126159667969,147.456787109375,-49.32642364501953,37.443092346191406,-4.280017375946045,27.8906307220459,-15.322924613952637,9.037461280822754,-0.030474824830889702,1.6912944316864014,-1.0458828210830688,-0.1957874596118927,2.599550485610962,0.4167654812335968,0.4711689054965973,0.47804388403892517,0.46969613432884216,0.44737204909324646,0.5042250156402588,0.394134521484375,0.45354580879211426,0.5476453304290771,0.5083805322647095,0.5549930930137634,0.4140559732913971,17.657513688070093,11.078795337622838,14.91699368353537,17.07924822538195,16.945051658890968,19.475859488682882,47.4032268775226,2913.7686707237294
01.wav,Yüksek Sadakat,-99.6380844116211,166.83187866210938,-24.45796775817871,44.8768424987793,-8.994769096374512,26.84682846069336,-22.11481475830078,10.489583015441895,-4.976424217224121,5.053300380706787,-9.136451721191406,3.0730812549591064,-2.5417885780334473,0.4121801555156708,0.6201885938644409,0.5158807039260864,0.3151356279850006,0.30730533599853516,0.3419579267501831,0.403246134519577,0.40885964035987854,0.48263031244277954,0.47203072905540466,0.42080968618392944,0.4062440097332001,17.19280147362702,10.286714305020366,15.658544676804452,17.624442821184193,17.170748762448884,19.911527107537033,46.40564525815407,2988.439444858751
02.wav,Yüksek Sadakat,-199.7211456298828,161.08346557617188,15.73103141784668,29.22113037109375,2.185541868209839,33.5095100402832,-1.4619402885437012,14.720905303955078,5.964548587799072,5.541355609893799,-3.401789665222168,8.719671249389648,-0.2624706029891968,0.5702424645423889,0.49673566222190857,0.4833785593509674,0.5314198732376099,0.6612945795059204,0.6289836764335632,0.5723206996917725,0.5585216879844666,0.46703875064849854,0.46986711025238037,0.5220893025398254,0.5880722403526306,19.20173085540804,11.143273214383461,15.23282025070073,16.920409361159166,17.83372470956742,22.655374596872296,41.707554229260346,2925.743536913707
03.wav,Yüksek Sadakat,-137.61744689941406,149.89889526367188,-4.609718322753906,53.2982177734375,2.3999850749969482,26.690279006958008,-7.603533744812012,12.825706481933594,-4.773848533630371,3.7747561931610107,-3.380279541015625,5.576939105987549,0.15251797437667847,0.40114104747772217,0.36668482422828674,0.461976557970047,0.42008835077285767,0.42292147874832153,0.41488099098205566,0.4648023247718811,0.5079333186149597,0.5174220204353333,0.6073234677314758,0.5425047874450684,0.4919494390487671,19.3275174632583,12.000855972538634,16.608648417643685,17.886061519472015,17.259745311005805,18.850015849697296,44.92178193735015,3122.2231993440814
04.wav,Yüksek Sadakat,-96.29254913330078,135.74305725097656,-27.119993209838867,56.50019454956055,-10.07988166809082,33.187076568603516,-10.387420654296875,13.703941345214844,-0.4406256377696991,7.014084339141846,2.6466643810272217,4.682738304138184,-1.4597748517990112,0.41043099761009216,0.45228642225265503,0.47522374987602234,0.5140090584754944,0.4546512961387634,0.5462947487831116,0.5139615535736084,0.4221956133842468,0.40808364748954773,0.44566959142684937,0.6709213852882385,0.46789348125457764,19.94106469374123,9.893950473538471,16.254338826111223,18.81915375107477,18.293307283210204,18.44022107005344,48.56808021453803,3304.669709423627
05.wav,Yüksek Sadakat,-157.6620635986328,153.68121337890625,-11.603673934936523,56.22892761230469,-9.337575912475586,29.10142707824707,-0.38196873664855957,-0.2365502566099167,1.7108598947525024,6.4058918952941895,-4.702909469604492,3.517953872680664,1.5257052183151245,0.49561119079589844,0.6239802837371826,0.640482485294342,0.548365592956543,0.5832889080047607,0.5287137627601624,0.47933870553970337,0.40377509593963623,0.42010483145713806,0.4380432367324829,0.4202711880207062,0.4845810532569885,18.53869443440726,11.089935773642635,15.287342424065379,16.565027156116038,18.096609085511833,18.67518118902357,46.60895905537101,2994.1707554486525
06.wav,Yüksek Sadakat,-157.50421142578125,120.17303466796875,-11.999444007873535,64.89910888671875,-6.149395942687988,25.953542709350586,3.773634672164917,10.3790283203125,-6.635536193847656,6.5630083084106445,-0.6485394835472107,-1.361191749572754,-0.029918838292360306,0.4429738223552704,0.4890151023864746,0.5858781337738037,0.6232993006706238,0.6774286031723022,0.6191364526748657,0.5364285707473755,0.5056929588317871,0.4524877965450287,0.3887132406234741,0.39381512999534607,0.4648025333881378,19.687612686942945,11.13086849830643,15.914909602119028,16.150138721239347,15.863376104555885,16.665315596772277,46.880141648030104,3360.688023106125
07.wav,Yüksek Sadakat,-76.68753051757812,156.39488220214844,-30.501354217529297,47.16026306152344,-17.66314125061035,32.9930305480957,-16.46997833251953,15.526432037353516,-7.767185688018799,5.558053016662598,-8.706121444702148,7.447669982910156,-3.6978302001953125,0.3698410987854004,0.2703305780887604,0.31227442622184753,0.31736087799072266,0.43469399213790894,0.3757319748401642,0.42089417576789856,0.5146714448928833,0.4506514370441437,0.5586300492286682,0.4456615149974823,0.4344421625137329,15.77335275812939,11.107102778518913,16.16060122579045,17.713707365820575,17.12200861919977,18.452935945497266,48.65062562493163,3242.634232158069
08.wav,Yüksek Sadakat,-112.87786865234375,150.9794921875,-26.75846290588379,46.96502685546875,1.748867154121399,27.159563064575195,-4.428247451782227,12.021158218383789,-2.8495240211486816,3.068284749984741,-9.1643648147583,6.297537326812744,0.6336914896965027,0.3598686754703522,0.4420972764492035,0.5554324984550476,0.45751523971557617,0.5796092748641968,0.4925740659236908,0.3811817467212677,0.41646450757980347,0.4458610713481903,0.4951210021972656,0.39915385842323303,0.3603350520133972,17.443195509976256,10.639093820595768,16.748913724126734,18.674311301235708,17.82287904666072,19.528284730824893,46.57673478692401,3082.076037128383
09.wav,Yüksek Sadakat,-100.52567291259766,160.3430938720703,-33.84586715698242,39.304203033447266,-19.545021057128906,25.210281372070312,-23.41801643371582,3.428212881088257,-2.420444965362549,-5.48715353012085,-11.96835708618164,5.50812292098999,-3.0505995750427246,0.2739710509777069,0.39986559748649597,0.4489126205444336,0.34999993443489075,0.3848821818828583,0.36025235056877136,0.24050870537757874,0.32420632243156433,0.31510791182518005,0.37060117721557617,0.31451416015625,0.24413633346557617,17.800892819311276,11.178192979432216,18.72761393300613,19.46430001340872,19.74978601320041,24.697930696677115,48.12416747773094,2883.058230640502
10.wav,Yüksek Sadakat,-92.99771118164062,143.7021026611328,-31.53754425048828,57.04440689086914,-4.66062593460083,24.511211395263672,-12.29577922821045,20.377870559692383,-1.0721218585968018,2.2411513328552246,-0.4166259169578552,5.815184593200684,1.0016616582870483,0.44506311416625977,0.44203341007232666,0.6010728478431702,0.5845739245414734,0.48947498202323914,0.5262391567230225,0.4730328619480133,0.5379245281219482,0.4704231321811676,0.46045687794685364,0.49587130546569824,0.42540451884269714,16.37330216418831,10.442137985048632,15.676856972991498,17.367096398768105,16.833334602407113,19.16228417912962,47.31937977187056,3137.822574549326
11.wav,Yüksek Sadakat,-138.23204040527344,156.695068359375,-8.574949264526367,38.53392791748047,-18.885711669921875,20.245826721191406,-9.514778137207031,22.736787796020508,-5.229471206665039,10.630319595336914,-9.356468200683594,7.602603912353516,-2.1188125610351562,0.3938086926937103,0.37412503361701965,0.4933936595916748,0.4943615198135376,0.5660030841827393,0.42889103293418884,0.49805334210395813,0.526833713054657,0.4748516380786896,0.5331112742424011,0.43738365173339844,0.510339081287384,17.195481784429514,10.170422738411567,14.8565609944956,18.611989528678,17.734663895245273,18.48106270702917,45.21672270512985,3369.408843120553
12.wav,Yüksek Sadakat,-84.0727310180664,134.0050506591797,-43.31895065307617,42.522865295410156,-2.4031200408935547,28.062904357910156,-17.572948455810547,17.110031127929688,-2.6291568279266357,8.426688194274902,-6.328413963317871,7.539105415344238,-3.6878488063812256,0.4163617491722107,0.48543065786361694,0.48659881949424744,0.4052118957042694,0.4917715787887573,0.43338140845298767,0.3682669997215271,0.39267244935035706,0.49647489190101624,0.5917659997940063,0.40103214979171753,0.3803179860115051,15.573143013988267,10.810290072411474,15.737166902119903,18.22189971741927,17.570408521706405,19.923588792638828,46.998358471917946,3340.4187188787378
13.wav,Yüksek Sadakat,-231.24298095703125,142.66111755371094,26.799457550048828,36.635005950927734,9.601741790771484,18.340648651123047,-7.752374172210693,-0.1173112690448761,-13.877488136291504,-0.16819173097610474,-16.499168395996094,-8.758109092712402,-11.799796104431152,0.4985128939151764,0.40923160314559937,0.4182148277759552,0.44209611415863037,0.3834802508354187,0.38142114877700806,0.43186843395233154,0.6062655448913574,0.4448051452636719,0.3440871834754944,0.42610716819763184,0.42052245140075684,20.669930968523623,11.05066290816651,18.028986931008635,17.830047954189997,19.01910520190239,18.173299920403544,40.11356409024533,2993.8528008426715
14.wav,Yüksek Sadakat,-124.0250473022461,139.9499053955078,-13.750100135803223,54.55915069580078,-8.642864227294922,32.83073425292969,-12.998759269714355,15.711738586425781,-4.430203914642334,6.176494598388672,-8.277593612670898,8.067431449890137,0.4364175796508789,0.5054134726524353,0.43545734882354736,0.4269634485244751,0.4022267460823059,0.45785823464393616,0.36516526341438293,0.39969566464424133,0.47112932801246643,0.5109299421310425,0.5827615261077881,0.5144680142402649,0.5347014665603638,15.955591211394156,11.21933029330644,16.239474568271675,17.402045170621392,16.965585952961934,18.03515531925441,47.17672778676693,3481.2015659854105
15.wav,Yüksek Sadakat,-191.11785888671875,157.4697723388672,-9.38253402709961,35.855735778808594,3.1542904376983643,20.303386688232422,-3.898127555847168,-1.3850045204162598,-5.520603656768799,-5.4602251052856445,-6.821542263031006,-2.883997678756714,-3.984530210494995,0.5335423350334167,0.38250499963760376,0.36914098262786865,0.3541002869606018,0.44396987557411194,0.37835201621055603,0.27685603499412537,0.2993793189525604,0.3276764154434204,0.4240057170391083,0.3634853959083557,0.4347291886806488,20.29281439187256,12.959598380255033,18.64972944146,18.752524246566075,19.16590122047072,20.656521496916024,42.32468134386264,2539.4599813388204
16.wav,Yüksek Sadakat,-98.4486312866211,157.11595153808594,-46.14094543457031,38.1823844909668,-2.215303421020508,22.753068923950195,-10.901026725769043,17.714284896850586,-6.161989212036133,11.719398498535156,-1.466795802116394,6.471250534057617,-0.09314410388469696,0.42268475890159607,0.3689488172531128,0.4170767068862915,0.4074058532714844,0.49232497811317444,0.5920363068580627,0.5007137656211853,0.5430923104286194,0.425147145986557,0.47508764266967773,0.5160829424858093,0.43580788373947144,18.687403037852352,10.821990650800991,14.899906228170712,17.310919409207226,16.991265546086026,18.726378337798607,46.055500711958395,2973.653572843915
17.wav,Yüksek Sadakat,-154.5828399658203,176.05081176757812,-19.613693237304688,23.69168472290039,-11.729120254516602,25.967113494873047,-14.023694038391113,12.35753345489502,-5.966792106628418,1.1818913221359253,-10.058001518249512,5.322190761566162,1.2573137283325195,0.31379571557044983,0.3435858190059662,0.5136356949806213,0.49926161766052246,0.43002578616142273,0.33322620391845703,0.43794506788253784,0.592487096786499,0.40497875213623047,0.46166563034057617,0.47145363688468933,0.2994849979877472,19.3560451041398,10.630734738502266,16.28497357371992,17.09827022196527,18.003951312926553,19.655792281380414,43.205116413443605,2869.4177066220004
18.wav,Yüksek Sadakat,-79.18609619140625,150.90240478515625,-39.01029586791992,37.97410202026367,-13.605494499206543,26.32260513305664,-12.957728385925293,11.668461799621582,-1.7519792318344116,6.290262222290039,-8.128548622131348,6.468162536621094,-2.994882583618164,0.3926200568675995,0.38114309310913086,0.3941827714443207,0.3549639880657196,0.45316821336746216,0.38508692383766174,0.31121161580085754,0.35298386216163635,0.46288955211639404,0.6520248055458069,0.4523427486419678,0.36680805683135986,16.38094341626417,9.879553256184662,15.733177191689283,18.221782401981706,16.982290814596976,19.307569271778107,46.827031055741436,3106.1919457404206
19.wav,Yüksek Sadakat,-59.25639724731445,141.76463317871094,-41.47480773925781,53.279823303222656,-17.33560562133789,25.31074333190918,-16.90095329284668,15.796711921691895,-4.2974419593811035,7.361113548278809,-5.250942707061768,2.5276036262512207,1.4805532693862915,0.43406733870506287,0.44465893507003784,0.5190282464027405,0.3831517696380615,0.4250933825969696,0.4932079613208771,0.5128929018974304,0.4068605899810791,0.3771608769893646,0.5003541111946106,0.44970017671585083,0.46253395080566406,17.0944657160521,10.009388095170264,14.706016232167165,17.103562254823164,16.1693992157121,17.326295743191462,46.16495444341725,3254.274224275168
20.wav,Yüksek Sadakat,-60.96958923339844,139.62037658691406,-37.96385955810547,50.12784957885742,-16.276308059692383,30.960121154785156,-15.301165580749512,16.151098251342773,-3.7885115146636963,9.736270904541016,-5.500332832336426,6.948084831237793,0.2304224967956543,0.44697991013526917,0.4267902076244354,0.5294237732887268,0.42457953095436096,0.45652440190315247,0.49744945764541626,0.5102038979530334,0.42893311381340027,0.3839183747768402,0.46102091670036316,0.39763960242271423,0.44902023673057556,15.595139351613218,10.555565886649141,15.6042758578707,17.461533621420326,17.144534266254507,18.263824181675748,45.90932293748749,3374.3907981269413
21.wav,Yüksek Sadakat,-92.0975570678711,134.9466094970703,-25.47701072692871,46.62168502807617,-17.324783325195312,32.01096725463867,-15.194169998168945,17.062000274658203,-3.791703462600708,5.015746593475342,-7.8159308433532715,1.9838124513626099,-0.5839713215827942,0.4151650071144104,0.44968435168266296,0.49391883611679077,0.40917760133743286,0.4604451060295105,0.4156382977962494,0.2772789001464844,0.3058890402317047,0.3644607663154602,0.48191025853157043,0.4173024594783783,0.35537341237068176,17.54121685410052,10.503504804741848,16.249007674085625,18.119756280709943,17.48364047424623,19.00414346310827,48.64384770928899,3564.9329682221874
22.wav,Yüksek Sadakat,-106.99878692626953,134.38926696777344,-16.569854736328125,57.426979064941406,-9.76504135131836,36.62331771850586,-14.046424865722656,19.843149185180664,-7.2290778160095215,10.536442756652832,-4.427364826202393,9.900238990783691,-1.9964467287063599,0.4696173071861267,0.40331751108169556,0.42004603147506714,0.4201938509941101,0.4887174367904663,0.48581698536872864,0.4297366440296173,0.45041730999946594,0.47619199752807617,0.5605827569961548,0.47662344574928284,0.45864543318748474,17.747308186587464,11.227777260443055,15.392680364098846,16.427961469111352,16.335109596614757,17.77022969560544,47.80125019324877,3616.613986067582
23.wav,Yüksek Sadakat,-155.8459014892578,162.1483154296875,-12.338066101074219,50.494937896728516,-6.425930976867676,33.417015075683594,-6.851066589355469,17.48703384399414,0.10232376307249069,3.9727370738983154,-2.4578561782836914,8.102570533752441,-5.047923564910889,0.49335145950317383,0.596662700176239,0.5155009627342224,0.45115306973457336,0.4933472275733948,0.545769214630127,0.5196157097816467,0.4597570598125458,0.48604580760002136,0.49967658519744873,0.44818243384361267,0.45840561389923096,18.506909498899894,10.542342955999992,16.396084791807656,18.43193942831065,18.148877598768795,21.11899161363886,45.852831828230876,2946.7189639171875
24.wav,Yüksek Sadakat,-166.39088439941406,154.9274139404297,-17.94795799255371,49.07219314575195,3.512526035308838,34.133544921875,-8.464559555053711,10.768699645996094,2.9826364517211914,8.38395881652832,-7.963962554931641,3.808372974395752,0.6739769577980042,0.5177545547485352,0.5811762809753418,0.5323734283447266,0.43462786078453064,0.40324702858924866,0.3615610897541046,0.38067933917045593,0.35970309376716614,0.3869316577911377,0.39563068747520447,0.4346359670162201,0.5477264523506165,16.084355887768286,11.9367250026751,17.30513748683213,18.294999138731548,19.264032017823354,21.99718008588758,44.453390013720764,2803.346642665818
25.wav,Yüksek Sadakat,-187.5158233642578,171.31668090820312,0.090087890625,44.7609748840332,-7.878856182098389,12.730703353881836,-25.408000946044922,2.2554502487182617,-6.892633438110352,-8.71316146850586,-4.957451343536377,-6.613596439361572,-6.066434383392334,0.34115561842918396,0.30377230048179626,0.3953460454940796,0.32186055183410645,0.40467745065689087,0.6235111951828003,0.39942577481269836,0.2827129065990448,0.26009681820869446,0.4207465946674347,0.4086751937866211,0.2784184515476227,14.169725633740315,14.069413900927026,18.59015458095918,22.160194067643673,18.406573821810763,19.726782470516476,42.60475300590202,2481.533842609495
01.wav,Yüzyüzeyken Konuşuruz,-92.78968048095703,171.45681762695312,-55.08123779296875,37.15321731567383,-8.805527687072754,18.441770553588867,-5.977858543395996,12.71102237701416,-1.1760469675064087,6.643135070800781,4.719738006591797,3.2839176654815674,5.833268642425537,0.553542971611023,0.46212971210479736,0.5368188619613647,0.4960190951824188,0.6443866491317749,0.6298270225524902,0.5117031335830688,0.5584846138954163,0.6129231452941895,0.7001885771751404,0.6035401225090027,0.5529170036315918,14.529013809355959,9.441819178802646,12.816268600521202,15.040077420781884,15.369392940295198,17.283153829383533,46.128403994448554,2571.4228195163373
02.wav,Yüzyüzeyken Konuşuruz,-176.0886688232422,157.98155212402344,0.8689854741096497,56.51679229736328,-1.861777663230896,30.623760223388672,-4.904815196990967,13.559694290161133,0.7623629570007324,8.435262680053711,3.8398468494415283,1.5759707689285278,4.734063148498535,0.44689756631851196,0.36741945147514343,0.41157183051109314,0.5019566416740417,0.49151697754859924,0.49991288781166077,0.562593400478363,0.7033769488334656,0.5580108165740967,0.4323989748954773,0.34097784757614136,0.35027262568473816,17.696950022031437,13.28784410279756,16.823081654537702,18.78999396150211,17.314793057629217,16.373197399792918,43.895880148521485,2887.0062836050292
03.wav,Yüzyüzeyken Konuşuruz,-140.23963928222656,184.413818359375,-10.500757217407227,21.94633674621582,-4.412345886230469,25.130054473876953,-2.7410435676574707,7.488059043884277,-3.719496726989746,-1.283684253692627,-3.461261034011841,-4.074540615081787,3.7897517681121826,0.6127939820289612,0.3982241153717041,0.30937379598617554,0.3662765324115753,0.537988007068634,0.43088915944099426,0.39972206950187683,0.41353514790534973,0.3830604553222656,0.43847623467445374,0.43719255924224854,0.5718767046928406,16.341692210487683,11.226782556721849,15.450155327753636,17.13254450256754,17.691193502941623,18.432680722755734,43.35242536660478,2404.0385475302983
04.wav,Yüzyüzeyken Konuşuruz,-93.90550994873047,153.18179321289062,0.7422806620597839,35.51074981689453,-16.516231536865234,32.44309997558594,-11.843399047851562,16.681522369384766,-9.961136817932129,8.888511657714844,-9.434331893920898,0.04894514009356499,-0.4802711009979248,0.6788777709007263,0.47194892168045044,0.367179811000824,0.39703601598739624,0.5276375412940979,0.44279196858406067,0.40075722336769104,0.40596306324005127,0.3560667037963867,0.4376402199268341,0.454628050327301,0.5988144874572754,17.609002585762553,10.823654324170777,15.504860963343546,17.041348468086625,16.68424376066975,16.177314623041354,45.54213902573899,3442.072268636525
05.wav,Yüzyüzeyken Konuşuruz,-145.57098388671875,161.66043090820312,-4.180866718292236,45.63165283203125,-12.769472122192383,16.41931915283203,-13.743173599243164,3.757406711578369,-3.7339158058166504,-0.6486102342605591,-3.1919777393341064,-2.936469078063965,-0.49617311358451843,0.5840153694152832,0.4521937966346741,0.42049816250801086,0.4089425504207611,0.5171034932136536,0.4858708381652832,0.3370421528816223,0.3453642725944519,0.42247241735458374,0.5315175652503967,0.45754164457321167,0.5031155943870544,18.432790361127324,10.841225845314849,15.522820963002975,17.53973658768476,16.04986129411181,16.44525271694248,44.758302281861454,2742.6198558577507
06.wav,Yüzyüzeyken Konuşuruz,-134.86715698242188,179.6363983154297,-14.34872055053711,26.50932502746582,-18.75591468811035,17.66167640686035,-13.329597473144531,16.140239715576172,-2.617424726486206,4.664587020874023,1.3541265726089478,-1.506141185760498,2.7040109634399414,0.6050536632537842,0.36615312099456787,0.34838566184043884,0.355943888425827,0.4612974226474762,0.32404065132141113,0.3592433035373688,0.3907906115055084,0.38135433197021484,0.44732511043548584,0.40654605627059937,0.6488878130912781,14.929521532892746,12.455162505710195,15.487709953124524,18.505732509184334,17.005719891579194,19.03860540023393,44.17452491061405,2665.262565842359
07.wav,Yüzyüzeyken Konuşuruz,-125.0181884765625,174.2350311279297,-17.440528869628906,44.32978057861328,-17.374494552612305,17.580846786499023,-15.056328773498535,5.960740566253662,-7.132330417633057,1.4554448127746582,-0.9939148426055908,-2.9498555660247803,-1.3986541032791138,0.4020383358001709,0.3525467813014984,0.3560293912887573,0.38408681750297546,0.506864607334137,0.41714152693748474,0.44593650102615356,0.4212207496166229,0.33278676867485046,0.35368555784225464,0.40007859468460083,0.4888266921043396,22.25085007757844,11.018758394768163,15.261962109368483,17.930418067863368,16.74243681097883,17.367308157192753,45.50957860360674,2788.7644338679966
08.wav,Yüzyüzeyken Konuşuruz,-99.16439819335938,165.79879760742188,-30.812061309814453,28.420127868652344,-19.19147300720215,24.50147247314453,-2.0035595893859863,13.829724311828613,-5.297457218170166,8.319563865661621,-0.1298086941242218,6.443378925323486,2.4967265129089355,0.5277178883552551,0.3953900933265686,0.3854140639305115,0.46034160256385803,0.6548524498939514,0.5205865502357483,0.4126252830028534,0.3591017425060272,0.438062459230423,0.47633734345436096,0.4047697186470032,0.5578341484069824,14.716498522954382,10.262324514241326,15.142937048580514,16.791772008903,17.05945419393407,16.81408830091822,46.21195467692972,2936.9276009979403
09.wav,Yüzyüzeyken Konuşuruz,-152.39437866210938,184.36517333984375,-18.999467849731445,37.5087890625,-2.2070705890655518,16.12110137939453,-1.2141281366348267,0.9838423132896423,4.9126458168029785,-4.691127300262451,3.362912654876709,-3.002838373184204,-3.3361868858337402,0.4824080467224121,0.5602515339851379,0.4516449570655823,0.49726560711860657,0.45549827814102173,0.40152671933174133,0.4387057423591614,0.4307768642902374,0.5145756602287292,0.44544896483421326,0.4233676791191101,0.47862938046455383,19.57806545013053,10.859744364193189,16.028436491717457,18.168493327240764,17.3679739177131,18.679656502720828,43.387384297825264,2203.123254437234
10.wav,Yüzyüzeyken Konuşuruz,-138.76148986816406,164.44271850585938,-23.820472717285156,43.60459899902344,-8.20930004119873,15.34040641784668,-5.333824157714844,4.687716484069824,0.0005220111925154924,0.10338179022073746,-2.1358418464660645,-0.7062693238258362,-0.4209572970867157,0.39971494674682617,0.5301274657249451,0.6020869016647339,0.5261258482933044,0.5295131206512451,0.4736579954624176,0.5183161497116089,0.40044084191322327,0.367579847574234,0.3819897472858429,0.36841651797294617,0.43883195519447327,19.199538394835255,10.983876887808457,15.594744450082688,17.881930677904,17.29590374068925,17.944472731238612,45.29831747415857,2673.718226376715
11.wav,Yüzyüzeyken Konuşuruz,-193.4528045654297,184.0989990234375,-12.082756042480469,34.84229278564453,6.805728912353516,5.460982799530029,2.9631295204162598,-0.0503767728805542,0.021825453266501427,-10.251754760742188,-1.3997188806533813,-8.900633811950684,-6.898375511169434,0.542854368686676,0.6134947538375854,0.5688484311103821,0.48263856768608093,0.42591753602027893,0.390350878238678,0.4196363091468811,0.4572542607784271,0.4327324628829956,0.47354555130004883,0.49492496252059937,0.5434050559997559,20.915467408967707,10.914281620091952,14.976069980596762,15.612146332599549,15.812599011689898,20.39220828066414,40.794296326119714,1953.7922287948138
12.wav,Yüzyüzeyken Konuşuruz,-106.6689453125,157.691650390625,-17.11321258544922,51.047698974609375,-17.27022361755371,28.99398422241211,-12.34742259979248,10.833571434020996,-2.6355721950531006,1.7248557806015015,-0.7208526134490967,-3.7508578300476074,-0.8855339288711548,0.5468401908874512,0.5792104005813599,0.5318984389305115,0.4558372497558594,0.46563419699668884,0.4948142468929291,0.6355061531066895,0.5402047634124756,0.4781443476676941,0.5244607329368591,0.5540938973426819,0.6179755926132202,19.359116363840453,10.146262366439046,13.719917007028227,16.54167908517622,16.52020933447907,17.721134281852226,47.82422120009844,3101.3067404660787
13.wav,Yüzyüzeyken Konuşuruz,-135.6521453857422,147.15867614746094,3.508401393890381,32.525150299072266,-16.614513397216797,30.672243118286133,-11.6174955368042,18.218721389770508,-6.573899745941162,4.58721923828125,-5.8585052490234375,6.807594299316406,-3.9535017013549805,0.4475409984588623,0.4485316276550293,0.5655678510665894,0.5064038634300232,0.4621731638908386,0.4912983775138855,0.44968944787979126,0.5713058114051819,0.5006918907165527,0.6085251569747925,0.5607019066810608,0.43175169825553894,18.593358387405857,11.266431346954045,15.861918356491332,17.48814456686143,17.27669115949315,18.02287961632264,46.375573463215844,3503.090961207979
14.wav,Yüzyüzeyken Konuşuruz,-213.87217712402344,156.80252075195312,-14.97530746459961,33.47328567504883,3.756307601928711,16.866870880126953,0.4778800904750824,6.8788299560546875,3.92411732673645,2.6616759300231934,-0.8772765398025513,0.7859882712364197,6.3297953605651855,0.47192075848579407,0.47547394037246704,0.6080551147460938,0.5556561946868896,0.49365299940109253,0.5272343158721924,0.5289560556411743,0.638149619102478,0.549866259098053,0.5220156908035278,0.48880159854888916,0.43396294116973877,17.659449870014626,11.508645331968557,15.547068797340543,16.823145143049317,16.14231477764966,18.124048214967868,41.19463764410551,2530.2903013797427
15.wav,Yüzyüzeyken Konuşuruz,-118.22354125976562,168.86451721191406,-30.07781410217285,36.45222091674805,-18.344942092895508,21.220500946044922,-7.545082092285156,8.133049964904785,-4.961709022521973,4.260247230529785,-2.4012491703033447,-1.756069302558899,0.6981858015060425,0.39617037773132324,0.4306158721446991,0.6733793616294861,0.446498304605484,0.5048328638076782,0.4610636234283447,0.45198825001716614,0.48199930787086487,0.485274076461792,0.5786981582641602,0.41822096705436707,0.43944498896598816,21.4190262177048,10.204500285224517,15.410834751761579,17.294814290087636,17.64383149809624,16.876066307070055,45.52498000503119,2800.3054134385134
16.wav,Yüzyüzeyken Konuşuruz,-199.14869689941406,193.02462768554688,12.378378868103027,23.503725051879883,7.577718257904053,16.817493438720703,-1.9681658744812012,-4.761593341827393,2.9546303749084473,-0.7912180423736572,-1.5337107181549072,-2.3799352645874023,-1.8131836652755737,0.3791773319244385,0.44023141264915466,0.4772886037826538,0.479713499546051,0.618516206741333,0.6813111901283264,0.45180994272232056,0.38520774245262146,0.45045527815818787,0.5393765568733215,0.45270097255706787,0.4046654999256134,21.89837446206367,10.566825444236947,15.123569130821943,17.158072081713875,17.69287169320871,19.88033306211896,38.688266196284324,1762.4087750797441
